Date,Open,High,Low,Close
2015-02-04,48.59504141532094,49.09062907304067,47.47538118883223,48.02603530883789
2015-02-05,48.751061677280596,49.1732309197521,48.053570604375935,48.8611946105957
2015-02-06,49.329245606719326,49.329245606719326,45.199355276854455,47.20005798339844
2015-02-09,47.319372779196435,48.870374968560185,47.255130312835036,48.439029693603516
2015-02-10,48.44820154329854,48.60421793671049,47.42949473612212,48.04438781738281
2015-02-11,47.51209727960895,48.12699042039732,47.11746300977847,47.62222671508789
2015-02-12,48.439021125491145,49.219113580531875,47.9342574786714,48.237117767333984
2015-02-13,48.82448450788726,49.20993927854389,48.126989921530125,48.9713249206543
2015-02-17,48.9346138892163,50.62328038468382,48.43902618380754,50.59574890136719
2015-02-18,50.10933678585243,51.32077105533359,49.879898424193854,51.247352600097656
2015-02-19,49.081455140035466,50.52232780740576,48.530804458589465,49.77894973754883
2015-02-20,49.659640389568686,50.07263014766397,49.11816570694412,49.99003219604492
2015-02-23,49.09982030176293,50.29289934722278,48.84285039992761,49.834022521972656
2015-02-24,50.18275451660157,50.246996972380565,49.39348605880101,50.18275451660156
2015-02-25,50.21947181121421,50.47644166666725,49.62293064568201,50.23782730102539
2015-02-26,49.83400629802831,50.01755766856189,48.45737627045321,48.88872146606445
2015-02-27,49.09981280258762,50.017566312916365,48.83366344436386,49.87990188598633
2015-03-02,49.87989840347598,51.22899708977255,49.46691215342332,51.20146560668945
2015-03-03,51.24734614563158,51.55020292438209,49.76976272249578,49.96249008178711
2015-03-04,50.10932121020425,50.43053691725264,49.46689679800842,50.27451705932617
2015-03-05,50.063455936593044,50.063455936593044,49.12734688642346,49.19158935546875
2015-03-06,48.73269721980867,48.943783552672635,48.06273775305389,48.21875762939453
2015-03-09,48.20041059939534,48.57668936593583,47.4019660949707,47.4019660949707
2015-03-10,46.91554416992733,47.255115385947775,46.16298680088057,46.51173400878906
2015-03-11,47.113753255422765,47.113753255422765,46.18759335283443,46.456180572509766
2015-03-12,46.53952957121959,46.604360474050395,46.10423333819626,46.12275695800781
2015-03-13,45.69671497563445,45.928254876497405,44.52049185528839,45.446651458740234
2015-03-16,45.11324200228061,45.24290380610098,44.261176701164324,45.076194763183594
2015-03-17,44.62237970854647,44.9002269435734,43.8721889942564,43.955543518066406
2015-03-18,43.72400046802429,45.18733455275712,42.67744250582421,45.00210189819336
2015-03-19,44.36305004378774,44.87243716070839,44.25190833851797,44.35378646850586
2015-03-20,44.770557321412944,46.25241133824577,44.73351008773746,45.99308776855469
2015-03-23,45.99308382653317,46.62287261296322,45.70597308968413,45.71523666381836
2015-03-24,45.82637736161812,45.965302717182794,44.90021774590308,44.928001403808594
2015-03-25,45.42812524483424,45.78006686326482,45.09470724137562,45.41886520385742
2015-03-26,46.02087795308508,46.13201966987149,45.13176541690879,45.33552169799805
2015-03-27,45.37256900069976,45.98383431180751,44.90022553624154,45.61336898803711
2015-03-30,45.5578000051947,46.345037967362856,45.15029095868532,46.15980529785156
2015-03-31,45.75229076183905,46.4654306244109,45.56705811455255,46.29872512817383
2015-04-01,46.48396174709754,46.74328890837356,46.187590876798765,46.2338981628418
2015-04-02,45.956046691106785,47.363809962189904,45.93752307178763,47.243408203125
2015-04-06,47.53976769855774,49.14202317143342,47.48419685799479,48.8086051940918
2015-04-07,48.817876564752204,49.262432793381194,48.465938425224365,48.87344741821289
2015-04-08,49.07720873981503,49.31800873026062,48.38258889854375,48.84566879272461
2015-04-09,49.07720023032821,50.67945596241682,49.07720023032821,50.52200698852539
2015-04-10,50.61463734054926,50.9110082106387,50.06820288638069,50.41088104248047
2015-04-13,50.65167736347007,50.67020098313007,49.114252261881845,49.253177642822266
2015-04-14,49.63289546844296,50.51274783693821,49.53101734230938,50.346038818359375
2015-04-15,50.70725226402283,52.45769383168954,50.327526863275125,51.864952087402344
2015-04-16,51.48522384986465,52.26319822963077,50.577587662307394,51.216636657714844
2015-04-17,51.096229942295395,51.096229942295395,50.07745566578104,50.559059143066406
2015-04-20,50.512747930509384,51.32776587505048,50.49422431363091,50.9665641784668
2015-04-21,50.96655672377221,51.04991122102407,49.12350127667392,49.20685577392578
2015-04-22,49.271695907696234,50.38308823537727,48.66969069973852,49.947792053222656
2015-04-23,50.08671505942799,51.92977076572901,49.9107424665823,51.633399963378906
2015-04-24,51.34628906105823,51.40185991122735,49.85517501154927,50.197853088378906
2015-04-27,51.50374111843157,51.50374111843157,50.253423412453195,50.65167236328125
2015-04-28,47.4379054565195,48.327018004786126,46.474698429387715,48.09547805786133
2015-04-29,46.75254260095148,49.19760371525981,46.65992804144727,49.01237106323242
2015-04-30,49.29948051219151,50.72576730115825,48.61412431122024,50.39234924316406
2015-05-01,50.33677902269948,50.93878424976795,49.87369916588341,50.688720703125
2015-05-04,50.80912478426841,51.04992476632289,49.89222507121294,50.6979866027832
2015-05-05,51.374092234210536,51.892739531722945,50.77208686900392,51.309261322021484
2015-05-06,51.98534215031116,51.98534215031116,50.00336106434382,50.494224548339844
2015-05-07,49.63290036522594,49.63290036522594,47.85467183595123,48.13252258300781
2015-05-08,48.62338804314915,49.382838773752994,47.493471990437456,49.29948425292969
2015-05-11,48.53077027124792,48.66969210809126,47.326759820492086,47.53977966308594
2015-05-12,47.68797069949611,48.16957069697208,47.01187092165242,47.678707122802734
2015-05-13,48.15104576832463,48.530771115129596,47.38233149895271,48.04916763305664
2015-05-14,47.98433490268011,48.59560015792997,47.16931338467401,47.43790054321289
2015-05-15,47.25267102972981,47.83615266346033,46.595098452917135,47.48421096801758
2015-05-18,47.33601749961695,47.50272650947776,46.613614145565755,47.400848388671875
2015-05-19,46.98407840985821,47.04890930242602,45.63188617484602,46.27093505859375
2015-05-20,46.56730552426756,46.65066003310889,45.956040303770685,46.46542739868164
2015-05-21,46.71549818106771,48.114001431841594,46.47469819202423,47.6046142578125
2015-05-22,47.085966496457594,47.74353913618335,46.78033205282709,46.9655647277832
2015-05-26,46.335765951161555,46.947031176099856,46.048658722080916,46.27093505859375
2015-05-27,46.11349458738439,47.03965433310561,45.77081293769382,46.58583450317383
2015-05-28,46.32650602206305,46.40986053171304,45.45591722473316,46.20610427856445
2015-05-29,46.196856698375555,46.632149447952905,45.548544063215274,45.557804107666016
2015-06-01,45.53001211420985,45.74302842781414,45.113239529758445,45.4559211730957
2015-06-02,45.89121978297071,46.863686917215524,45.798605211335754,46.49322509765625
2015-06-03,46.45616759044228,46.956294646005354,45.84490236687141,45.99308776855469
2015-06-04,45.65967558304112,45.78007734140724,45.002102999613825,45.03915023803711
2015-06-05,44.9187529982794,46.04866915271988,44.77982760672642,45.270694732666016
2015-06-08,45.0947202084587,45.89121821619604,45.01136568362527,45.344783782958984
2015-06-09,45.789331726326665,45.9838279375055,44.35378497849612,44.3630485534668
2015-06-10,44.905433940110655,46.10241228411742,44.73710841457509,46.0088996887207
2015-06-11,45.93409216817521,46.04631157659941,45.12987091085484,45.43846893310547
2015-06-12,45.13921759610668,45.56938122923508,44.98959530774564,45.16727066040039
2015-06-15,44.68099777426106,45.32624679762574,44.39110659428147,45.214027404785156
2015-06-16,45.017652619314454,45.67225153038215,45.017652619314454,45.56938552856445
2015-06-17,45.92472608265456,46.214617200304204,45.54131882441147,45.718994140625
2015-06-18,45.84058065215119,46.31750066382781,45.429120179973765,45.90604019165039
2015-06-19,45.5600292596133,46.47646617874297,45.55067586043635,46.0275993347168
2015-06-22,46.1304684586626,46.21462765331815,45.67224818430262,45.971492767333984
2015-06-23,45.99019486449892,46.02760132827373,45.28883972146644,45.86862564086914
2015-06-24,45.64419268914726,46.607385916540586,45.63483928983233,46.09305953979492
2015-06-25,45.94344172559462,46.1959300225102,45.7096566618517,45.793819427490234
2015-06-26,45.64420134081107,46.280097058245744,45.26079394358816,46.205284118652344
2015-06-29,45.95278745537454,46.242682192750486,45.40105461151494,45.41975784301758
2015-06-30,45.756405883632226,45.77510911391191,44.522021223384044,45.148563385009766
2015-07-01,45.1298622509894,45.326244394409784,43.69909895726087,43.90483093261719
2015-07-02,44.06380375558516,44.72775598657195,43.95158793416518,44.34434509277344
2015-07-06,43.43726108956279,43.73650565499561,41.99714438886946,42.13741683959961
2015-07-07,42.00649510673768,42.548878122570954,41.00589540110551,42.24028015136719
2015-07-08,41.81012961582969,42.43667558658744,41.286453234957555,41.29580307006836
2015-07-09,41.847528811317105,42.071964054990936,41.54828419793679,41.68855667114258
2015-07-10,42.08131028190179,42.45536780020722,41.847525224780114,42.07196044921875
2015-07-13,42.27769200747322,43.08191323434711,41.92234126274807,42.73591232299805
2015-07-14,42.670447166730234,43.49336795195629,42.40860549208861,42.56758117675781
2015-07-15,42.30574823113114,42.4834236017675,40.8656313303614,40.884334564208984
2015-07-16,41.21162610533987,41.398654848705426,40.5663806863691,40.669246673583984
2015-07-17,39.8369677538643,40.454160091438766,39.67799564548255,40.220375061035156
2015-07-20,40.26713629982286,40.519624569378,39.74345652956664,40.33259582519531
2015-07-21,40.538319560845785,41.49216283568966,40.491563272008335,40.61313247680664
2015-07-22,40.25778205177698,40.369997869009886,39.04210059113699,39.19172286987305
2015-07-23,39.631242218900724,40.304540729406575,38.92988707696945,40.13621520996094
2015-07-24,40.18297982819586,40.48222443878142,39.332002297978704,39.481624603271484
2015-07-27,38.939228298057714,39.696692968053846,38.55582104794815,38.94858169555664
2015-07-28,39.32264447740481,40.2016785435632,37.686149136524776,40.14556884765625
2015-07-29,39.88372513296412,41.192919081425465,39.865021903622015,41.043296813964844
2015-07-30,41.02460005802443,41.258385110776096,40.2671387701662,40.57573318481445
2015-07-31,40.31389017561936,40.62248455282313,39.13561165504695,39.39745330810547
2015-08-03,39.032756807012575,39.46292047911737,38.21918219601086,38.31269836425781
2015-08-04,38.77091579351903,38.9485947327133,37.88253179937903,38.01345443725586
2015-08-05,38.29399308500574,38.668047036181015,37.461718852090435,37.760963439941406
2015-08-06,37.63939242581495,38.28463786889502,37.26533492510735,37.96669006347656
2015-08-07,37.83577390714882,38.10696543757497,37.03155271610685,37.15312194824219
2015-08-10,37.15312219718453,38.35945399183045,37.1063658975198,38.24723815917969
2015-08-11,37.47107357870436,37.891887450104406,37.087666177490405,37.863834381103516
2015-08-12,37.873181516019635,38.54648366227754,37.49912397537034,38.33140182495117
2015-08-13,37.90122683369586,38.03214587597214,36.975440139155666,37.24663162231445
2015-08-14,37.134420737837544,37.60199089137549,36.70425705272915,36.984798431396484
2015-08-17,36.938034049191735,37.2372785966132,36.657492731893655,36.947383880615234
2015-08-18,36.88193041781604,37.42431347866834,36.863227184620065,37.15312194824219
2015-08-19,36.77906933353505,37.143773476024826,36.461121492109605,36.55463409423828
2015-08-20,36.4704722361117,36.95674562733312,35.91873930831021,35.9280891418457
2015-08-21,35.68494991358109,36.33019536780034,34.77786277743555,34.796566009521484
2015-08-24,32.84211968200362,34.83396911621094,32.299740272896024,34.83396911621094
2015-08-25,36.13382212781897,36.302147674219405,34.85268086223997,34.927490234375
2015-08-26,36.274088253082134,37.25598472361191,35.170622560935776,36.49851989746094
2015-08-27,37.368200993723484,38.74285820930881,37.368200993723484,38.677398681640625
2015-08-28,38.10695428444983,39.79020553938752,38.09760445422683,38.94858169555664
2015-08-31,38.20048090742779,39.78087034213841,37.84513015182705,39.58449172973633
2015-09-01,38.12566935532867,39.724758365888256,38.06955965473328,38.66804885864258
2015-09-02,39.30393969556132,39.331996326046806,37.75160717611655,38.2098274230957
2015-09-03,38.2846417301452,39.051456473384896,37.87318129168979,38.31269836425781
2015-09-04,37.63939084923522,37.94798880948443,36.97544220220254,37.81706619262695
2015-09-08,38.16306861081065,38.331394113511706,37.658092102707464,37.985389709472656
2015-09-09,38.32589731403855,38.49615084648491,36.43419460520034,36.699031829833984
2015-09-10,36.81253542178785,37.8151392228475,36.169359777642896,37.12466812133789
2015-09-11,36.41528035063624,36.68957813351596,36.03693833230993,36.547698974609375
2015-09-14,36.37744304553515,36.68957573143947,36.09368835443637,36.48148727416992
2015-09-15,36.62337570205253,37.08684097303087,36.3017860084984,36.585540771484375
2015-09-16,37.039537781394756,38.32589616204132,36.84090986888987,37.83405303955078
2015-09-17,37.73001363550634,38.08943819556826,37.16250421068177,37.42734146118164
2015-09-18,36.68958634921003,36.93550619049376,35.743734699731895,35.989654541015625
2015-09-21,36.45311901753447,36.49095394487982,35.251887135349165,35.30863952636719
2015-09-22,34.76004080647261,35.62076548211693,34.72220588249909,35.45051193237305
2015-09-23,35.488335838262145,35.73425555146528,34.797864926732615,35.07216262817383
2015-09-24,34.76950129906686,35.3180969285314,34.353327917089736,34.92083740234375
2015-09-25,35.289723386270644,35.49780827819996,34.80733706486825,35.422142028808594
2015-09-28,35.081634445974125,35.100551910118924,34.41953763345547,34.73167037963867
2015-09-29,35.24241251692319,35.67750679126077,34.65598580994969,35.07216262817383
2015-09-30,35.327554510195405,35.69643965138812,35.03434283424752,35.61131286621094
2015-10-01,36.226112061566226,36.62337157145138,34.03173685003419,34.09794616699219
2015-10-02,33.81419646884345,36.0180325440336,33.47368929772929,35.989654541015625
2015-10-05,36.661205244914946,37.99485581353627,36.12207013897042,37.739479064941406
2015-10-06,37.834061882098005,38.63803425383767,37.455719820022104,38.486698150634766
2015-10-07,39.46092063706423,40.31218471221614,37.23816773431593,38.27860641479492
2015-10-08,38.20293812246927,38.760990602344755,37.40842278854717,38.56236267089844
2015-10-09,38.83665593465122,38.978531465710894,38.39210466609752,38.59073257446289
2015-10-12,38.59073709622196,38.75153371336081,37.048998276063884,37.12466812133789
2015-10-13,36.68957746117112,37.28546125813054,36.49094952885132,36.576072692871094
2015-10-14,36.52879279798384,37.32330839541501,35.989657600598896,37.26655960083008
2015-10-15,37.134120650671974,37.82459527855548,36.67065553172903,37.5124626159668
2015-10-16,37.80569479821502,37.80569479821502,36.358539197953014,37.26655960083008
2015-10-19,36.68011458984993,37.257084496809256,36.538239050717756,36.869285583496094
2015-10-20,36.888201785301625,37.56921589594164,36.680113338575744,37.285457611083984
2015-10-21,37.011168006919554,37.71109605478902,36.821996996528355,37.07737731933594
2015-10-22,37.67326140445813,37.8624287899677,36.77470189074131,36.869285583496094
